"STATEFP","COUNTYFP","TRACTCE","AFFGEOID","GEOID","GEOID_2020","COUNTY_x","StateDesc","STATEABBR","LOCATION","E_TOTPOP","M_TOTPOP","E_DAYPOP","SPL_EJI","RPL_EJI","SPL_SER","RPL_SER","SPL_EJI_CBM","RPL_EJI_CBM","E_MINRTY","EPL_MINRTY","SPL_SVM_DOM1","RPL_SVM_DOM1","E_POV200","EPL_POV200","E_NOHSDP","EPL_NOHSDP","E_UNEMP","EPL_UNEMP","E_RENTER","EPL_RENTER","E_HOUBDN","EPL_HOUBDN","E_UNINSUR","EPL_UNINSUR","E_NOINT","EPL_NOINT","SPL_SVM_DOM2","RPL_SVM_DOM2","E_AGE65","EPL_AGE65","E_AGE17","EPL_AGE17","E_DISABL","EPL_DISABL","E_LIMENG","EPL_LIMENG","SPL_SVM_DOM3","RPL_SVM_DOM3","E_MOBILE","EPL_MOBILE","E_GROUPQ","EPL_GROUPQ","SPL_SVM_DOM4","RPL_SVM_DOM4","SPL_SVM","RPL_SVM","E_OZONE","EPL_OZONE","E_PM","EPL_PM","E_DSLPM","EPL_DSLPM","E_TOTCR","EPL_TOTCR","SPL_EBM_DOM1","RPL_EBM_DOM1","E_NPL","EPL_NPL","E_TRI","EPL_TRI","E_TSD","EPL_TSD","E_RMP","EPL_RMP","E_COAL","EPL_COAL","E_LEAD","EPL_LEAD","SPL_EBM_DOM2","RPL_EBM_DOM2","E_PARK","EPL_PARK","E_HOUAGE","EPL_HOUAGE","E_WLKIND","EPL_WLKIND","SPL_EBM_DOM3","RPL_EBM_DOM3","E_RAIL","EPL_RAIL","E_ROAD","EPL_ROAD","E_AIRPRT","EPL_AIRPRT","SPL_EBM_DOM4","RPL_EBM_DOM4","E_IMPWTR","EPL_IMPWTR","F_IMPWTR","SPL_EBM_DOM5","RPL_EBM_DOM5","SPL_EBM","RPL_EBM","E_ASTHMA","EPL_ASTHMA","F_ASTHMA","E_CANCER","EPL_CANCER","F_CANCER","E_CHD","EPL_CHD","F_CHD","E_MHLTH","EPL_MHLTH","F_MHLTH","E_DIABETES","EPL_DIABETES","F_DIABETES","F_HVM","RPL_HVM","E_NEHD","EPL_NEHD","SPL_CBM_DOM1","RPL_CBM_DOM1","E_BURN","EPL_BURN","E_SMOKE","EPL_SMOKE","SPL_CBM_DOM2","RPL_CBM_DOM2","E_CFLD","EPL_CFLD","F_CFLD","E_DRGT","EPL_DRGT","F_DRGT","E_HRCN","EPL_HRCN","F_HRCN","E_RFLD","EPL_RFLD","F_RFLD","E_SWND","EPL_SWND","F_SWND","E_TRND","EPL_TRND","F_TRND","SPL_CBM_DOM3","RPL_CBM_DOM3","SPL_CBM","RPL_CBM","AFAM","E_AFAM","HISP","E_HISP","ASIAN","E_ASIAN","AIAN","E_AIAN","NHPI","E_NHPI","TWOMORE","E_TWOMORE","OTHERRACE","E_OTHERRACE","Tribe_PCT_Tract","Tribe_Names","Tribe_Flag","Unnamed..0.1","Unnamed..0","plant_name","Plant.Code","State","Sector.Name","Prime.Movers","Fuel.Types","Primary.Technology","withdrawal_volume_million_gallons","discharge_volume_million_gallons","consumption_volume_million_gallons","energy_category","map_link","longitude","latitude","STATE","COUNTY_y","TRACT","contains_energy_source","Technology_Category","Category_Number","fossil_fuels","renewables","energy_category_numeric","Power.Plant","Owner","Description","Latitude","Longitude","IntPtLat","IntPtLon","proposed_location","Band","distance_to_plant","num_energy_sources","plant_names","within_1_km","within_5_km","within_10_km","within_20_km","predicted_distance_to_plant","residuals"
24,1,2100,"140000US24001002100",24001002100,24001002100,"Allegany County","Maryland","MD","Census Tract 21; Allegany County; Maryland",2814,342,1969,1.9889,0.842,0.9889,0.5082,2.1935,0.7073,5.3,0.0636,0.0636,0.0636,31.5694,0.5765,7.5,0.4425,9,0.8304,30.3,0.5091,21.2,0.3916,5.5,0.406,20.5,0.8332,3.9893,0.6192,24.9,0.8598,18.7,0.3183,18,0.7882,0,0,1.9663,0.4774,4.3,0.6868,2,0.7834,1.4702,0.8683,7.4894,0.6235,0,0,0,0,0.0739,0.0797,20,0.0434,0.1231,0.0288,0,0,19.5447,0.5325,25.6832,0.6258,0,0,47.1356,0.9993,0,0,2.1576,0.8252,70.3454,0.7213,79,0.7671,7.1944,0.6451,2.1335,0.8786,0,0,0,0,0,0,0,0,0.996,0.8552,0,0.8552,0.8552,5.2694,0.3654,12.2,0.8686,1,10.5,0.8548,1,9.1,0.8302,1,19.1,0.7331,1,14.1,0.7185,1,5,1,13.2,0.5517,0.5517,0.5517,0,0,6.4,0.3039,0.3039,0.3013,0,0,1,0,0,0,0.0234,0.367,9,1.9167,0.4929,9,2.6143,0.5666,9,0,0,0,1.4265,0.3213,2.2821,0.2046,3,0.1,96,3.4,36,1.3,0,0,0,0,7,0.2,6,0.2,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.554857,-78.990446,0,4,11.5359627138823,0,"",0,0,0,1,11.250869161664,0.285093552218379
24,1,2200,"140000US24001002200",24001002200,24001002200,"Allegany County","Maryland","MD","Census Tract 22; Allegany County; Maryland",3805,553,2485,2.0905,0.8761,1.0905,0.5898,2.3082,0.7599,2.4,0.0152,0.0152,0.0152,41.1875,0.743,7.1,0.4202,4.9,0.5324,17.9,0.284,17.2,0.2447,4.5,0.327,15.1,0.6859,3.2372,0.4407,20.8,0.7271,22.7,0.569,18.8,0.8174,0,0,2.1135,0.6056,0.8,0.524,2.3,0.8043,1.3283,0.7983,6.6942,0.484,0,0,0,0,0.0819,0.1007,20,0.0434,0.1441,0.0346,0,0,18.1489,0.5249,0.1491,0.4398,2.7161,0.7092,16.6255,0.9972,0,0,2.6711,0.9507,89.5014,0.6502,82.4,0.8078,7.2222,0.643,2.101,0.8611,47.5869,0.599,31.0912,0.2835,0,0,0.8825,0.4082,0.613,0.5798,0,0.5798,0.5798,6.3785,0.6065,12.2,0.8686,1,10.7,0.8753,1,9.6,0.8788,1,18.7,0.6959,1,14.8,0.7743,1,5,1,13,0.5373,0.5373,0.5373,0,0,6.5,0.3111,0.3111,0.3084,0,0,1,0,0,0,0.0274,0.4132,9,1.9167,0.4929,9,2.4595,0.5521,9,0,0,0,1.4582,0.3299,2.3066,0.2177,14,0.4,60,1.6,11,0.3,0,0,0,0,7,0.2,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"Luke Mill","New Page Corp","~60 MW, 2 coal fired steam boilers, Closed 2019",39.47407202,-79.05582743,39.483476,-79.021106,1,1,0,0,"",1,1,1,1,9.34653447380677,-9.34653447380677
24,1,2300,"140000US24001002300",24001002300,24001002300,"Allegany County","Maryland","MD","Census Tract 23; Allegany County; Maryland",5662,564,4137,1.8735,0.7983,0.8735,0.4139,2.1285,0.6756,8,0.1214,0.1214,0.1214,31.067,0.5668,7.7,0.4532,12.1,0.9193,32.6,0.543,18.6,0.2953,3.5,0.2412,16.8,0.7418,3.7606,0.5647,28.3,0.9193,17.6,0.26,23.5,0.9301,0.2,0.2539,2.3633,0.7892,2.4,0.6275,3.4,0.8593,1.4868,0.8766,7.7321,0.6642,0,0,0,0,0.1701,0.3647,20,0.0434,0.4081,0.0832,0,0,0,0,11.9439,0.5661,0,0,0,0,0,0,0.5661,0.2569,40.2961,0.8139,79.2,0.7697,10.3778,0.4024,1.986,0.7908,17.8507,0.4632,51.7451,0.3671,0,0,0.8303,0.389,0.83,0.7006,0,0.7006,0.7006,4.4911,0.2093,12.3,0.8804,1,10.6,0.8652,1,9.3,0.8516,1,18.6,0.6862,1,14.7,0.7671,1,5,1,14.6,0.6366,0.6366,0.6366,0,0,6.5,0.3111,0.3111,0.3084,0,0,1,0,0,0,0.0234,0.367,9,1.9167,0.4929,9,2.6143,0.5666,9,0,0,0,1.4265,0.3213,2.3742,0.255,117,2.1,58,1,10,0.2,0,0,0,0,267,4.7,3,0.1,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.676115,-78.746758,0,3,8.74132917019931,0,"",0,0,1,1,8.9297616368593,-0.188432466659988
24,3,701301,"140000US24003701301",24003701301,24003701301,"Anne Arundel County","Maryland","MD","Census Tract 7013.01; Anne Arundel County; Maryland",4417,530,2943,0.8183,0.2213,0.6183,0.2208,1.5309,0.3449,10.8,0.1782,0.1782,0.1782,9.8709,0.1051,3.2,0.1712,5.6,0.6044,3.2,0.0217,12.6,0.1042,0.4,0.0162,3.6,0.1501,1.1729,0.0539,17.3,0.5525,27.9,0.8383,6.3,0.089,0.2,0.2539,1.7337,0.2932,0,0,0.7,0.6382,0.6382,0.3593,3.723,0.0689,0.457,0.6724,0,0,0.1829,0.4015,30,0.4976,1.5715,0.5322,0,0,1.3838,0.345,4.4443,0.5124,0,0,0,0,0,0,0.8574,0.3948,97.2714,0.6018,42.4,0.3584,6.1667,0.7562,1.7164,0.5775,0,0,26.124,0.2606,0.2749,0.8181,1.0787,0.5045,1,0.8863,0,0.8863,0.8863,6.1103,0.5494,10.3,0.4145,0,10.5,0.8548,1,6.7,0.4623,0,13.4,0.1258,0,10.3,0.2855,0,1,0.2,8.8,0.2129,0.2129,0.2129,0,0,6.6,0.3187,0.3187,0.3159,0.01,0.036,9,4.1364,0.2516,9,0.0935,0.6127,9,3.75,0.8048,9,7.4121,0.9528,9,0.0278,0,2,2.6579,0.8654,3.1895,0.7126,125,2.8,161,3.6,21,0.5,10,0.2,0,0,36,0.8,124,2.8,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,38.923446,-76.632723,0,4,19.6985416306859,0,"",0,0,0,1,12.276631676181,7.42190995450498
24,3,701302,"140000US24003701302",24003701302,24003701302,"Anne Arundel County","Maryland","MD","Census Tract 7013.02; Anne Arundel County; Maryland",3933,681,3024,0.6894,0.1555,0.4894,0.1415,1.4386,0.2959,16.8,0.2821,0.2821,0.2821,4.8309,0.0239,7.5,0.4425,5.8,0.6233,5.7,0.0508,6.7,0.0159,5.8,0.4287,6.6,0.3083,1.8934,0.1575,23.3,0.8178,19.4,0.3586,12.4,0.4809,0,0,1.6573,0.2427,12.3,0.8207,0.1,0.3697,1.1904,0.7409,5.0232,0.2153,0.457,0.6724,0,0,0.1829,0.4015,30,0.4976,1.5715,0.5322,0,0,0,0,3.1017,0.4974,0,0,0,0,0,0,0.4974,0.2306,98.8349,0.5847,35.7,0.2904,6.1667,0.7562,1.6313,0.4915,0,0,24.265,0.251,0,0,0.251,0.0827,1,0.8863,0,0.8863,0.8863,4.8375,0.2741,10.6,0.5055,0,10,0.7914,1,6.6,0.4422,0,14.4,0.2103,0,10.6,0.3217,0,1,0.2,8.8,0.2129,0.2129,0.2129,0,0,6.3,0.2945,0.2945,0.2919,0.012,0.142,9,4.1364,0.2516,9,0.0935,0.6127,9,3.75,0.8048,9,7.4121,0.9528,9,0,0,0,2.7639,0.9039,3.2713,0.7492,468,11.9,55,1.4,35,0.9,0,0,0,0,103,2.6,0,0,0,-999,NA,7786,7786,"OER Patuxent CSG",65358,"MD","IPP Non-CHP","PV","SUN","Solar Photovoltaic",NA,NA,NA,"Renewable Energy Sources","map/?center=-76.683089,38.838642&level=14",-76.683089,38.838642,24,3,701302,1,"Solar",1,0,1,1,"","","",NA,NA,38.868411,-76.650474,0,4,16.9873463436212,1,"OER Patuxent CSG",0,0,0,1,11.6486052527766,5.3387410908446
24,3,702100,"140000US24003702100",24003702100,24003702100,"Anne Arundel County","Maryland","MD","Census Tract 7021; Anne Arundel County; Maryland",6382,898,3516,0.5369,0.0923,0.3369,0.0692,1.5334,0.3464,17.3,0.29,0.29,0.29,5.9385,0.0377,4.1,0.2305,2.1,0.1819,11.5,0.1496,8.4,0.0301,1.4,0.0703,6.3,0.2925,0.9926,0.0359,24.6,0.853,14.8,0.1505,9.1,0.2466,0.7,0.3993,1.6494,0.2381,0,0,0,0,0,0,2.932,0.0212,1.004,0.824,0,0,0.2695,0.6204,30,0.4976,1.942,0.6659,0,0,0.0036,0.2885,0,0,0,0,0,0,0,0,0.2885,0.1555,100,0.5514,46.9,0.4048,6.6667,0.7036,1.6598,0.5209,0,0,27.7551,0.2682,0,0,0.2682,0.0869,0.999,0.8805,0,0.8805,0.8805,5.039,0.3157,10.6,0.5055,0,10.1,0.8054,1,6.6,0.4422,0,14.5,0.2202,0,10.2,0.2733,0,1,0.2,9.8,0.2686,0.2686,0.2686,0,0,6.5,0.3111,0.3111,0.3084,3.687,0.7374,9,5.7273,0.3153,9,0.0935,0.6127,9,3.75,0.8048,9,7.4121,0.9528,9,0.0833,0.7114,9,4.1344,0.9995,4.7141,0.9965,514,8.1,394,6.2,70,1.1,0,0,0,0,38,0.6,86,1.3,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.055059,-76.587126,0,4,14.9294369027684,0,"",0,0,0,1,11.8138975360597,3.11553936670873
24,3,702204,"140000US24003702204",24003702204,24003702204,"Anne Arundel County","Maryland","MD","Census Tract 7022.04; Anne Arundel County; Maryland",4686,667,2907,0.4578,0.0656,0.4578,0.1244,1.1534,0.1596,24.2,0.3944,0.3944,0.3944,8.3653,0.0766,1.8,0.0836,3.4,0.3511,15.4,0.231,13,0.114,1.1,0.0509,1.3,0.0472,0.9544,0.0325,15.1,0.4304,32,0.9384,5.4,0.055,0,0,1.4238,0.1318,0,0,0,0,0,0,2.7726,0.0155,0.639,0.727,0,0,0.2987,0.6811,30,0.4976,1.9057,0.654,0,0,75.8915,0.7463,0,0,0,0,0,0,0,0,0.7463,0.3276,100,0.5514,62.5,0.5786,8.75,0.5037,1.6337,0.494,0,0,72.8676,0.4458,0,0,0.4458,0.1423,1,0.8863,0,0.8863,0.8863,5.6178,0.4423,10.1,0.3565,0,9.1,0.6479,0,5.4,0.2129,0,13.3,0.1187,0,8.7,0.1216,0,0,0,8.6,0.2039,0.2039,0.2039,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.7727,0.276,9,0.0935,0.6127,9,3.75,0.8048,9,7.4121,0.9528,9,0,0,0,2.6463,0.8593,3.1447,0.6956,197,4.2,446,9.5,171,3.6,0,0,0,0,322,6.9,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,38.996282,-76.688617,0,4,18.5526607623002,0,"",0,0,0,1,11.8162697025933,6.7363910597069
24,3,702205,"140000US24003702205",24003702205,24003702205,"Anne Arundel County","Maryland","MD","Census Tract 7022.05; Anne Arundel County; Maryland",5292,597,5516,0.8863,0.2599,0.8863,0.4248,1.5873,0.3754,42.7,0.6016,0.6016,0.6016,8.2377,0.0745,3.7,0.2032,4.2,0.4524,28.2,0.4755,20.2,0.3542,4,0.2851,2.6,0.1015,1.9464,0.1671,16.5,0.5075,25,0.7068,9.1,0.2466,1.4,0.5234,1.9843,0.4931,0,0,0.2,0.443,0.443,0.2021,4.9753,0.2085,0.639,0.727,0,0,0.2861,0.656,30,0.4976,1.8806,0.6454,0,0,81.9761,0.7666,0,0,65.6341,0.9265,0,0,0,0,1.6931,0.7046,100,0.5514,67.4,0.6342,8,0.5679,1.7535,0.6121,0,0,91.1951,0.5231,0,0,0.5231,0.1775,1,0.8863,0,0.8863,0.8863,6.7366,0.6778,10.3,0.4145,0,8.8,0.6013,0,5.4,0.2129,0,14,0.1741,0,8.8,0.1298,0,0,0,8.6,0.2039,0.2039,0.2039,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,5.0909,0.2905,9,0.0935,0.6127,9,3.75,0.8048,9,7.4121,0.9528,9,0,0,0,2.6608,0.8673,3.1592,0.701,1527,28.9,156,2.9,246,4.6,0,0,0,0,329,6.2,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.007965,-76.689023,0,4,19.4863908185123,0,"",0,0,0,1,10.7295584795313,8.75683233898102
24,3,702702,"140000US24003702702",24003702702,24003702702,"Anne Arundel County","Maryland","MD","Census Tract 7027.02; Anne Arundel County; Maryland",3825,560,4701,1.0495,0.3599,0.6495,0.2418,2.0004,0.6082,10.3,0.1684,0.1684,0.1684,9.1528,0.0912,0.4,0.0176,4.6,0.4996,12.2,0.164,11.8,0.0852,0.9,0.0391,6.2,0.2872,1.1839,0.0549,33.5,0.9608,16.5,0.2103,8.7,0.2201,0.4,0.3193,1.7105,0.2772,0,0,0.6,0.6153,0.6153,0.3409,3.6781,0.0651,0.822,0.7854,0,0,0.26,0.5994,30,0.4976,1.8824,0.6461,0,0,21.4591,0.5441,13.4493,0.574,0.0981,0.6453,0,0,0,0,1.7634,0.7593,100,0.5514,40.9,0.3428,6.4167,0.7282,1.6224,0.4822,0,0,14.7211,0.195,0,0,0.195,0.0697,0.97,0.8132,0,0.8132,0.8132,6.2764,0.5844,9.6,0.2258,0,13.9,0.9805,1,8,0.6859,1,11,0.019,0,10.7,0.3345,0,2,0.4,9.4,0.2483,0.2483,0.2483,0,0,6.5,0.3111,0.3111,0.3084,3.685,0.7265,9,5.4091,0.302,9,0.0935,0.6127,9,3.75,0.8048,9,7.4121,0.9528,9,0.0278,0,2,3.3988,0.9844,3.9582,0.9509,66,1.7,49,1.3,106,2.8,0,0,0,0,173,4.5,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.01213,-76.543381,0,4,18.5825804146136,0,"",0,0,0,1,12.1194583350202,6.46312207959341
24,3,708004,"140000US24003708004",24003708004,24003708004,"Anne Arundel County","Maryland","MD","Census Tract 7080.04; Anne Arundel County; Maryland",6337,1002,2731,1.3281,0.5282,0.9281,0.4584,2.2452,0.732,41.9,0.594,0.594,0.594,22.1555,0.3767,18.1,0.8067,7.2,0.7346,6.1,0.0559,24.8,0.5145,13.1,0.7868,14.9,0.6788,3.954,0.6106,17.6,0.569,25.2,0.7175,11.1,0.3896,0.4,0.3193,1.9954,0.5029,43.9,0.9832,0,0,0.9832,0.6657,7.5266,0.6301,0.274,0.5463,0,0,0.1715,0.3689,30,0.4976,1.4128,0.4777,0,0,0,0,21.9065,0.6123,0,0,0,0,0,0,0.6123,0.2725,99.5454,0.5722,36,0.2931,5.1944,0.8513,1.7166,0.5777,0,0,53.0452,0.3721,0,0,0.3721,0.117,0.989,0.84,0,0.84,0.84,4.9538,0.298,12.1,0.8555,1,8.2,0.5167,0,8.1,0.7008,1,18.3,0.6557,0,13.5,0.6642,0,2,0.4,8.4,0.1951,0.1951,0.1951,0,0,6.1,0.2735,0.2735,0.2713,3.647,0.6675,9,3.8182,0.2403,9,0.0935,0.6127,9,3.75,0.8048,9,7.4121,0.9528,9,0,0,0,3.2781,0.9768,3.7467,0.9171,805,12.7,1657,26.1,0,0,0,0,0,0,192,3,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,38.80109,-76.667724,0,4,17.1355565085797,0,"",0,0,0,1,10.8273696322057,6.30818687637402
24,3,730101,"140000US24003730101",24003730101,24003730101,"Anne Arundel County","Maryland","MD","Census Tract 7301.01; Anne Arundel County; Maryland",2114,317,551,0.6925,0.1568,0.6925,0.272,1.6561,0.4138,5.5,0.068,0.068,0.068,7.1901,0.0562,11.5,0.6268,0.1,0.0276,1.8,0.0104,6.3,0.0137,0.9,0.0391,2.1,0.0789,0.8527,0.024,25.4,0.8714,15.5,0.1729,10.6,0.3534,1.6,0.5499,1.9476,0.4607,0,0,0.3,0.5046,0.5046,0.2494,3.3729,0.043,1.278,0.8855,0.137,0.7228,0.2896,0.6628,30,0.4976,2.7687,0.8938,0,0,0,0,85.2966,0.7826,7.2992,0.7625,0,0,0,0,1.5451,0.6406,100,0.5514,34.9,0.2834,9.7222,0.4384,1.2732,0.1684,0,0,26.9341,0.2641,0,0,0.2641,0.0858,0.88,0.7375,0,0.7375,0.7375,6.5886,0.6495,11,0.6239,0,9,0.632,0,6.9,0.5003,0,16.2,0.4106,0,11,0.3739,0,0,0,9.2,0.2303,0.2303,0.2303,0,0,6.4,0.3039,0.3039,0.3013,3.685,0.7265,9,5.7273,0.3153,9,0.1187,0.6897,9,3.75,0.8048,9,8.8109,0.9953,9,0,0,0,3.5316,0.9909,4.0658,0.9636,51,2.4,58,2.7,8,0.4,0,0,0,0,0,0,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.153601,-76.553812,0,2,3.46848256418053,0,"",0,1,1,1,4.83073768858673,-1.36225512440618
24,3,730102,"140000US24003730102",24003730102,24003730102,"Anne Arundel County","Maryland","MD","Census Tract 7301.02; Anne Arundel County; Maryland",11619,1218,8472,1.2631,0.4913,1.0631,0.5687,2.2293,0.7246,48.9,0.6539,0.6539,0.6539,10.4414,0.1166,3.6,0.1965,4.6,0.4996,22.7,0.3805,12.3,0.0964,3.8,0.267,2.2,0.0833,1.6399,0.1154,5.2,0.04,23.1,0.5938,7.3,0.1362,1.4,0.5234,1.2934,0.0928,0,0,0.2,0.443,0.443,0.2021,4.0302,0.0958,1.278,0.8855,0.137,0.7228,0.2896,0.6628,30,0.4976,2.7687,0.8938,13.1976,0.9571,65.6305,0.7131,96.294,0.8162,50.0139,0.8999,0,0,0,0,3.3863,0.986,99.9281,0.5595,9.9,0.0921,9.7222,0.4384,1.09,0.0762,57.7321,0.6348,71.3579,0.4401,0,0,1.0749,0.5026,0.906,0.7555,0,0.7555,0.7555,9.0754,0.9673,11.2,0.6788,1,5.2,0.1641,0,3.6,0.0378,0,17.8,0.6015,0,7.6,0.0626,0,1,0.2,9.2,0.2303,0.2303,0.2303,0,0,6.4,0.3039,0.3039,0.3013,3.687,0.7374,9,6.0455,0.3257,9,0.1249,0.6949,9,3.75,0.8048,9,9.2724,0.9958,9,0,0,0,3.5586,0.9923,4.0928,0.9662,3081,26.5,1065,9.2,730,6.3,0,0,0,0,804,6.9,0,0,0,-999,NA,1403,1403,"Brandon Shores",602,"MD","IPP Non-CHP","ST","BIT","Conventional Steam Coal",691,399,292,"Coal","map/?center=-76.537151,39.182073&level=14",-76.537151,39.182073,24,3,730102,1,"Coal",8,1,0,4,"Brandon Shores","Talen Energy (Raven Power Holdings LLC)","1,273 MW, 2 units, coal and steam boilers, scheduled closure 2029",39.17974997,-76.53670518,39.172241,-76.553787,1,1,0,16,"Brandon Shores, Herbert A Wagner",1,1,1,1,4.24105328722019,-4.24105328722018
24,3,730204,"140000US24003730204",24003730204,24003730204,"Anne Arundel County","Maryland","MD","Census Tract 7302.04; Anne Arundel County; Maryland",7100,1035,3233,0.8023,0.212,0.6023,0.21,1.5777,0.3705,59.2,0.7269,0.7269,0.7269,12.6724,0.1635,7.6,0.4483,1.5,0.1141,11.1,0.1411,12.1,0.0921,5.4,0.3983,6,0.2763,1.6337,0.1144,12.2,0.2745,20.3,0.4157,13.1,0.5267,0,0,1.2169,0.0748,0,0,2.2,0.7977,0.7977,0.4856,4.3752,0.1327,1.278,0.8855,0.091,0.5886,0.2793,0.6414,30,0.4976,2.6131,0.8631,0,0,0,0,39.1782,0.6686,0,0,0,0,0,0,0.6686,0.2945,100,0.5514,36.5,0.2982,10.5185,0.3937,1.2433,0.1504,0,0,74.9535,0.4539,0,0,0.4539,0.1455,0.914,0.7642,0,0.7642,0.7642,5.7431,0.4696,11.4,0.7278,1,7,0.3678,0,5.7,0.267,0,16.8,0.484,0,11.3,0.4116,0,1,0.2,9.8,0.2686,0.2686,0.2686,0,0,6.4,0.3039,0.3039,0.3013,0,0,0,5.7273,0.3153,9,0.1015,0.6593,9,3.75,0.8048,9,7.6837,0.9756,9,0,0,0,2.755,0.9016,3.3275,0.7754,2527,35.6,756,10.6,139,2,0,0,0,0,781,11,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.143681,-76.578285,0,3,6.10989417569036,0,"",0,0,1,1,6.43504942857208,-0.325155252881716
24,3,730205,"140000US24003730205",24003730205,24003730205,"Anne Arundel County","Maryland","MD","Census Tract 7302.05; Anne Arundel County; Maryland",2294,338,3220,1.0536,0.3626,0.8536,0.3981,1.3441,0.2452,42.6,0.6007,0.6007,0.6007,40.5841,0.734,13.9,0.7064,5.4,0.5849,91.5,0.9747,32.7,0.7255,4.9,0.3598,12.8,0.5983,4.6836,0.7687,13.1,0.3209,12.4,0.0937,25,0.9495,2,0.5931,1.9572,0.4693,0,0,0,0,0,0,7.2415,0.5821,1.187,0.8716,0,0,0.2961,0.6753,30,0.4976,2.0445,0.7079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5514,50.8,0.4472,12.5,0.2808,1.2794,0.1723,0,0,100,0.6136,0,0,0.6136,0.2271,1,0.8863,0,0.8863,0.8863,4.8238,0.2715,11.8,0.8079,1,6.4,0.2987,0,6,0.3257,0,17.8,0.6015,0,12.4,0.5466,0,1,0.2,9.2,0.2303,0.2303,0.2303,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,5.7273,0.3153,9,0.0936,0.6429,9,0,0,0,7.4156,0.9589,9,0,0,0,1.9171,0.5581,2.4419,0.2905,497,21.7,62,2.7,329,14.3,0,0,0,0,89,3.9,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.13854,-76.593041,0,3,7.74775725571724,0,"",0,0,1,1,7.94229588673435,-0.1945386310171
24,3,730206,"140000US24003730206",24003730206,24003730206,"Anne Arundel County","Maryland","MD","Census Tract 7302.06; Anne Arundel County; Maryland",3247,438,2113,1.4331,0.5861,1.2331,0.688,2.3937,0.7969,39.2,0.5684,0.5684,0.5684,29.3809,0.5322,10.8,0.5999,5.2,0.5644,43.2,0.6773,28.6,0.6273,17.5,0.8855,8.7,0.4155,4.3021,0.6897,21.3,0.7477,11.5,0.0787,18.2,0.7954,5.7,0.7908,2.4126,0.8186,0,0,0.2,0.443,0.443,0.2021,7.7261,0.6631,1.278,0.8855,0.091,0.5886,0.2923,0.6676,30,0.4976,2.6393,0.8674,0,0,0,0,43.1009,0.6797,0,0,0,0,0,0,0.6797,0.2996,100,0.5514,44.5,0.3793,9.375,0.4595,1.3902,0.2526,0,0,99.999,0.6126,0,0,0.6126,0.2263,1,0.8863,0,0.8863,0.8863,6.2081,0.57,11.6,0.7701,1,6.9,0.3563,0,5.6,0.2485,0,17.8,0.6015,0,11,0.3739,0,1,0.2,9.4,0.2483,0.2483,0.2483,0,0,6.3,0.2945,0.2945,0.2919,3.685,0.7265,9,5.7273,0.3153,9,0.104,0.6602,9,3.75,0.8048,9,7.7704,0.9803,9,0,0,0,3.4871,0.9895,4.0299,0.9606,659,20.3,525,16.2,0,0,0,0,0,0,88,2.7,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.149276,-76.5927,0,3,7.07626759839078,0,"",0,0,1,1,3.70337215883551,3.37289543955527
